13.5364;13.4779;13.4201;13.3627;13.306;13.2499;13.1943;13.1394;13.0851;13.0313;12.9782;12.9257;12.8739;12.8226;12.772;12.722;12.6727;12.624;12.576;12.5286;12.4819;12.4358;12.3905;12.3458;12.3018;12.2585;12.2158;12.1739;12.1327;12.0921;12.0523;12.0132;11.9748;11.9372;11.9003;11.8641;11.8286;11.7939;11.7599;11.7267;11.6942;11.6625;11.6315;11.6013;11.5719;11.5433;11.5154;11.4883;11.462;11.4365;11.4117;11.3878;11.3646;11.3423;11.3207;11.3;11.2801;11.2609;11.2426;11.2251;11.2084;11.1926;11.1776;11.1633;11.15;11.1374;11.1257;11.1148;11.1047;11.0955;11.0871;11.0795;11.0728;11.0669;11.0619;11.0577;11.0543;11.0518;11.0501;11.0492;11.0492;11.0501;11.0518;11.0543;11.0577;11.0619;11.0669;11.0728;11.0795;11.0871;11.0955;11.1047;11.1148;11.1257;11.1374;11.15;11.1633;11.1776;11.1926;11.2084;11.2251;11.2426;11.2609;11.2801;11.3;11.3207;11.3423;11.3646;11.3878;11.4117;11.4364;11.462;11.4883;11.5154;11.5433;11.5719;11.6013;11.6315;11.6625;11.6942;11.7267;11.7599;11.7939;11.8286;11.8641;11.9003;11.9372;11.9748;12.0132;12.0523;12.0921;12.1327;12.1739;12.2158;12.2585;12.3018;12.3458;12.3905;12.4358;12.4819;12.5286;12.576;12.624;12.6727;12.722;12.772;12.8226;12.8739;12.9257;12.9782;13.0313;13.0851;13.1394;13.1944;13.2499;13.306;13.3627;13.42;13.4779;13.5364;
14.4294;14.3721;14.3153;14.259;14.2033;14.1482;14.0937;14.0398;13.9864;13.9337;13.8815;13.83;13.7791;13.7288;13.6791;13.63;13.5816;13.5338;13.4867;13.4402;13.3943;13.3491;13.3046;13.2607;13.2175;13.1749;13.1331;13.0919;13.0514;13.0116;12.9726;12.9342;12.8965;12.8595;12.8232;12.7877;12.7529;12.7188;12.6854;12.6528;12.6209;12.5898;12.5594;12.5297;12.5008;12.4727;12.4453;12.4187;12.3929;12.3678;12.3435;12.32;12.2973;12.2754;12.2542;12.2338;12.2143;12.1955;12.1775;12.1603;12.1439;12.1284;12.1136;12.0996;12.0865;12.0742;12.0626;12.052;12.0421;12.033;12.0248;12.0173;12.0107;12.005;12;11.9959;11.9926;11.9901;11.9884;11.9876;11.9876;11.9884;11.9901;11.9926;11.9959;12;12.005;12.0107;12.0173;12.0248;12.033;12.0421;12.052;12.0626;12.0742;12.0865;12.0996;12.1136;12.1284;12.1439;12.1603;12.1775;12.1955;12.2143;12.2338;12.2542;12.2754;12.2973;12.32;12.3435;12.3678;12.3929;12.4187;12.4453;12.4727;12.5008;12.5297;12.5594;12.5898;12.6209;12.6528;12.6854;12.7188;12.7529;12.7877;12.8232;12.8595;12.8965;12.9342;12.9726;13.0116;13.0514;13.0919;13.1331;13.1749;13.2175;13.2607;13.3046;13.3491;13.3943;13.4402;13.4867;13.5338;13.5816;13.63;13.6791;13.7288;13.7791;13.83;13.8816;13.9337;13.9864;14.0398;14.0937;14.1482;14.2033;14.259;14.3152;14.3721;14.4294;
15.3246;15.2683;15.2126;15.1574;15.1028;15.0487;14.9952;14.9423;14.89;14.8382;14.787;14.7365;14.6865;14.6371;14.5884;14.5402;14.4927;14.4458;14.3996;14.3539;14.3089;14.2646;14.2209;14.1778;14.1354;14.0937;14.0526;14.0122;13.9725;13.9334;13.895;13.8574;13.8204;13.7841;13.7485;13.7136;13.6795;13.646;13.6133;13.5812;13.5499;13.5194;13.4895;13.4605;13.4321;13.4045;13.3776;13.3515;13.3262;13.3015;13.2777;13.2546;13.2323;13.2108;13.19;13.17;13.1508;13.1324;13.1147;13.0979;13.0818;13.0665;13.052;13.0383;13.0254;13.0133;13.002;12.9915;12.9818;12.9729;12.9648;12.9575;12.9511;12.9454;12.9405;12.9365;12.9332;12.9308;12.9292;12.9284;12.9284;12.9292;12.9308;12.9332;12.9365;12.9405;12.9454;12.9511;12.9575;12.9648;12.9729;12.9818;12.9915;13.002;13.0133;13.0254;13.0383;13.052;13.0665;13.0818;13.0979;13.1147;13.1324;13.1508;13.17;13.19;13.2108;13.2323;13.2546;13.2777;13.3015;13.3261;13.3515;13.3776;13.4045;13.4321;13.4605;13.4895;13.5194;13.5499;13.5812;13.6133;13.646;13.6795;13.7136;13.7485;13.7841;13.8204;13.8574;13.8951;13.9334;13.9725;14.0122;14.0526;14.0937;14.1354;14.1778;14.2209;14.2646;14.3089;14.3539;14.3996;14.4458;14.4927;14.5402;14.5884;14.6371;14.6865;14.7365;14.787;14.8382;14.8899;14.9423;14.9952;15.0487;15.1028;15.1574;15.2126;15.2683;15.3246;
16.2218;16.1666;16.112;16.0579;16.0043;15.9513;15.8988;15.8469;15.7956;15.7448;15.6947;15.6451;15.5961;15.5477;15.4998;15.4526;15.406;15.36;15.3146;15.2699;15.2257;15.1822;15.1394;15.0971;15.0555;15.0146;14.9743;14.9347;14.8957;14.8574;14.8198;14.7828;14.7465;14.7109;14.676;14.6418;14.6083;14.5755;14.5434;14.512;14.4813;14.4513;14.422;14.3935;14.3656;14.3386;14.3122;14.2866;14.2617;14.2376;14.2142;14.1915;14.1697;14.1485;14.1282;14.1085;14.0897;14.0716;14.0543;14.0378;14.022;14.007;13.9928;13.9793;13.9667;13.9548;13.9437;13.9334;13.9239;13.9152;13.9072;13.9001;13.8937;13.8882;13.8834;13.8794;13.8762;13.8738;13.8723;13.8715;13.8715;13.8723;13.8738;13.8762;13.8794;13.8834;13.8882;13.8937;13.9001;13.9072;13.9152;13.9239;13.9334;13.9437;13.9548;13.9667;13.9793;13.9928;14.007;14.022;14.0378;14.0543;14.0716;14.0897;14.1085;14.1282;14.1485;14.1697;14.1915;14.2142;14.2376;14.2617;14.2866;14.3122;14.3386;14.3656;14.3935;14.422;14.4513;14.4813;14.512;14.5434;14.5755;14.6083;14.6418;14.676;14.7109;14.7465;14.7828;14.8198;14.8574;14.8957;14.9347;14.9743;15.0146;15.0555;15.0971;15.1394;15.1822;15.2257;15.2699;15.3146;15.36;15.406;15.4526;15.4998;15.5476;15.5961;15.6451;15.6947;15.7448;15.7956;15.8469;15.8988;15.9513;16.0043;16.0579;16.112;16.1666;16.2218;
17.1211;17.067;17.0134;16.9604;16.9079;16.8559;16.8045;16.7536;16.7033;16.6536;16.6044;16.5558;16.5077;16.4603;16.4134;16.3671;16.3214;16.2763;16.2318;16.188;16.1447;16.102;16.06;16.0186;15.9778;15.9377;15.8982;15.8593;15.8211;15.7836;15.7467;15.7105;15.6749;15.64;15.6058;15.5722;15.5394;15.5072;15.4757;15.4449;15.4148;15.3854;15.3567;15.3287;15.3014;15.2749;15.249;15.2239;15.1995;15.1759;15.1529;15.1307;15.1093;15.0885;15.0686;15.0493;15.0308;15.0131;14.9961;14.9799;14.9645;14.9498;14.9358;14.9226;14.9102;14.8986;14.8877;14.8776;14.8683;14.8597;14.8519;14.8449;14.8387;14.8332;14.8286;14.8247;14.8216;14.8192;14.8177;14.8169;14.8169;14.8177;14.8192;14.8216;14.8247;14.8286;14.8332;14.8387;14.8449;14.8519;14.8597;14.8683;14.8776;14.8877;14.8986;14.9102;14.9226;14.9358;14.9498;14.9645;14.9799;14.9961;15.0131;15.0309;15.0493;15.0686;15.0885;15.1093;15.1307;15.1529;15.1759;15.1995;15.2239;15.249;15.2749;15.3014;15.3287;15.3567;15.3854;15.4148;15.4449;15.4757;15.5072;15.5394;15.5722;15.6058;15.64;15.6749;15.7105;15.7467;15.7836;15.8211;15.8593;15.8982;15.9377;15.9778;16.0186;16.06;16.102;16.1447;16.188;16.2318;16.2763;16.3214;16.3671;16.4134;16.4603;16.5077;16.5558;16.6044;16.6536;16.7033;16.7536;16.8045;16.8559;16.9079;16.9604;17.0134;17.067;17.1211;
18.0224;17.9694;17.9169;17.8649;17.8135;17.7626;17.7122;17.6624;17.6131;17.5643;17.5161;17.4685;17.4214;17.3749;17.329;17.2837;17.2389;17.1947;17.1511;17.1081;17.0657;17.024;16.9828;16.9422;16.9023;16.8629;16.8242;16.7862;16.7487;16.7119;16.6758;16.6403;16.6054;16.5712;16.5377;16.5048;16.4726;16.441;16.4102;16.38;16.3505;16.3217;16.2936;16.2661;16.2394;16.2134;16.1881;16.1635;16.1395;16.1163;16.0939;16.0721;16.0511;16.0308;16.0112;15.9924;15.9743;15.9569;15.9402;15.9243;15.9092;15.8948;15.8811;15.8682;15.856;15.8446;15.834;15.8241;15.8149;15.8065;15.7989;15.7921;15.7859;15.7806;15.776;15.7722;15.7691;15.7668;15.7653;15.7646;15.7646;15.7653;15.7668;15.7691;15.7722;15.776;15.7806;15.7859;15.7921;15.7989;15.8065;15.8149;15.8241;15.834;15.8446;15.856;15.8682;15.8811;15.8948;15.9092;15.9243;15.9402;15.9569;15.9743;15.9924;16.0112;16.0308;16.0511;16.0721;16.0939;16.1164;16.1395;16.1635;16.1881;16.2134;16.2394;16.2661;16.2936;16.3217;16.3505;16.38;16.4102;16.4411;16.4726;16.5048;16.5377;16.5712;16.6054;16.6403;16.6758;16.7119;16.7487;16.7862;16.8242;16.8629;16.9023;16.9422;16.9828;17.024;17.0657;17.1081;17.1511;17.1947;17.2389;17.2837;17.329;17.3749;17.4214;17.4685;17.5161;17.5643;17.6131;17.6624;17.7122;17.7626;17.8135;17.8649;17.9169;17.9694;18.0224;
18.9256;18.8737;18.8224;18.7715;18.7211;18.6712;18.6219;18.5731;18.5248;18.4771;18.4299;18.3833;18.3372;18.2917;18.2467;18.2023;18.1584;18.1152;18.0725;18.0304;17.9889;17.9479;17.9076;17.8679;17.8288;17.7902;17.7523;17.7151;17.6784;17.6424;17.6069;17.5722;17.538;17.5045;17.4717;17.4395;17.4079;17.3771;17.3468;17.3173;17.2884;17.2602;17.2326;17.2058;17.1796;17.1541;17.1293;17.1052;17.0818;17.059;17.037;17.0157;16.9951;16.9752;16.9561;16.9376;16.9198;16.9028;16.8865;16.871;16.8561;16.842;16.8286;16.816;16.8041;16.7929;16.7825;16.7728;16.7638;16.7556;16.7481;16.7414;16.7354;16.7302;16.7257;16.722;16.719;16.7167;16.7152;16.7145;16.7145;16.7152;16.7167;16.719;16.722;16.7257;16.7302;16.7354;16.7414;16.7481;16.7556;16.7638;16.7728;16.7825;16.7929;16.8041;16.816;16.8286;16.842;16.8561;16.871;16.8865;16.9028;16.9198;16.9376;16.9561;16.9752;16.9951;17.0157;17.037;17.059;17.0817;17.1052;17.1293;17.1541;17.1796;17.2058;17.2326;17.2602;17.2884;17.3173;17.3468;17.3771;17.4079;17.4395;17.4717;17.5045;17.538;17.5722;17.6069;17.6424;17.6784;17.7151;17.7523;17.7902;17.8288;17.8679;17.9076;17.9479;17.9889;18.0304;18.0725;18.1152;18.1584;18.2023;18.2467;18.2917;18.3372;18.3833;18.4299;18.4771;18.5248;18.5731;18.6219;18.6712;18.7211;18.7715;18.8223;18.8737;18.9256;
19.8308;19.78;19.7297;19.6799;19.6306;19.5818;19.5336;19.4858;19.4386;19.3919;19.3457;19.3;19.2549;19.2104;19.1664;19.1229;19.08;19.0376;18.9959;18.9546;18.914;18.874;18.8345;18.7956;18.7573;18.7196;18.6825;18.646;18.6101;18.5749;18.5402;18.5062;18.4727;18.44;18.4078;18.3763;18.3454;18.3152;18.2856;18.2566;18.2284;18.2007;18.1738;18.1475;18.1219;18.0969;18.0726;18.049;18.0261;18.0039;17.9823;17.9614;17.9413;17.9218;17.903;17.885;17.8676;17.8509;17.835;17.8198;17.8052;17.7914;17.7783;17.7659;17.7543;17.7433;17.7331;17.7236;17.7149;17.7068;17.6995;17.6929;17.6871;17.6819;17.6776;17.6739;17.671;17.6688;17.6673;17.6666;17.6666;17.6673;17.6688;17.671;17.6739;17.6776;17.6819;17.6871;17.6929;17.6995;17.7068;17.7149;17.7236;17.7331;17.7433;17.7543;17.7659;17.7783;17.7914;17.8052;17.8198;17.835;17.8509;17.8676;17.885;17.903;17.9218;17.9413;17.9614;17.9823;18.0039;18.0261;18.049;18.0726;18.0969;18.1219;18.1475;18.1738;18.2007;18.2284;18.2566;18.2856;18.3152;18.3454;18.3763;18.4078;18.44;18.4727;18.5062;18.5402;18.5749;18.6101;18.646;18.6825;18.7196;18.7573;18.7956;18.8345;18.874;18.914;18.9547;18.9959;19.0376;19.08;19.1229;19.1663;19.2104;19.2549;19.3;19.3457;19.3919;19.4386;19.4858;19.5336;19.5818;19.6306;19.6799;19.7297;19.78;19.8308;
20.7379;20.6882;20.639;20.5903;20.5421;20.4943;20.4471;20.4004;20.3542;20.3085;20.2634;20.2187;20.1746;20.131;20.088;20.0455;20.0035;19.9621;19.9212;19.8809;19.8411;19.802;19.7634;19.7253;19.6879;19.651;19.6147;19.579;19.5439;19.5094;19.4755;19.4422;19.4095;19.3774;19.346;19.3151;19.2849;19.2553;19.2264;19.1981;19.1704;19.1434;19.117;19.0913;19.0662;19.0418;19.018;18.9949;18.9725;18.9508;18.9297;18.9093;18.8895;18.8705;18.8521;18.8345;18.8175;18.8012;18.7856;18.7707;18.7564;18.7429;18.7301;18.718;18.7066;18.6959;18.6859;18.6766;18.668;18.6602;18.653;18.6466;18.6409;18.6358;18.6316;18.628;18.6251;18.6229;18.6215;18.6208;18.6208;18.6215;18.6229;18.6251;18.628;18.6316;18.6358;18.6409;18.6466;18.653;18.6602;18.668;18.6766;18.6859;18.6959;18.7066;18.718;18.7301;18.7429;18.7564;18.7707;18.7856;18.8012;18.8175;18.8345;18.8521;18.8705;18.8895;18.9093;18.9297;18.9508;18.9725;18.9949;19.018;19.0418;19.0662;19.0913;19.117;19.1434;19.1704;19.1981;19.2264;19.2553;19.2849;19.3151;19.346;19.3774;19.4095;19.4422;19.4755;19.5094;19.5439;19.579;19.6147;19.651;19.6879;19.7253;19.7634;19.802;19.8411;19.8809;19.9212;19.9621;20.0035;20.0455;20.088;20.131;20.1746;20.2187;20.2634;20.3085;20.3542;20.4004;20.4471;20.4944;20.5421;20.5903;20.639;20.6882;20.7378;
21.6467;21.5982;21.5501;21.5025;21.4554;21.4087;21.3626;21.3169;21.2718;21.2271;21.1829;21.1393;21.0962;21.0536;21.0115;20.9699;20.9289;20.8884;20.8485;20.8091;20.7702;20.7319;20.6942;20.657;20.6204;20.5843;20.5488;20.5139;20.4796;20.4459;20.4127;20.3802;20.3482;20.3169;20.2861;20.256;20.2264;20.1975;20.1692;20.1415;20.1145;20.0881;20.0623;20.0371;20.0126;19.9887;19.9655;19.9429;19.921;19.8997;19.8791;19.8592;19.8399;19.8213;19.8033;19.786;19.7694;19.7535;19.7382;19.7236;19.7097;19.6965;19.684;19.6722;19.661;19.6506;19.6408;19.6317;19.6233;19.6156;19.6086;19.6023;19.5967;19.5918;19.5876;19.5841;19.5813;19.5792;19.5778;19.5771;19.5771;19.5778;19.5792;19.5813;19.5841;19.5876;19.5918;19.5967;19.6023;19.6086;19.6156;19.6233;19.6317;19.6408;19.6506;19.661;19.6722;19.684;19.6965;19.7097;19.7236;19.7382;19.7535;19.7694;19.786;19.8033;19.8213;19.8399;19.8592;19.8791;19.8997;19.921;19.9429;19.9655;19.9887;20.0126;20.0371;20.0623;20.0881;20.1145;20.1415;20.1692;20.1975;20.2264;20.256;20.2861;20.3169;20.3482;20.3802;20.4127;20.4459;20.4796;20.5139;20.5488;20.5843;20.6204;20.657;20.6942;20.7319;20.7702;20.8091;20.8485;20.8884;20.9289;20.9699;21.0115;21.0536;21.0962;21.1393;21.1829;21.2271;21.2718;21.3169;21.3626;21.4087;21.4554;21.5025;21.5501;21.5982;21.6467;
22.5574;22.51;22.463;22.4165;22.3705;22.3249;22.2799;22.2353;22.1912;22.1475;22.1044;22.0618;22.0196;21.978;21.9369;21.8963;21.8562;21.8167;21.7776;21.7391;21.7012;21.6638;21.6269;21.5906;21.5548;21.5196;21.4849;21.4508;21.4173;21.3843;21.3519;21.3201;21.2889;21.2583;21.2282;21.1988;21.1699;21.1417;21.114;21.087;21.0605;21.0347;21.0095;20.9849;20.961;20.9377;20.915;20.8929;20.8715;20.8507;20.8306;20.8111;20.7922;20.774;20.7565;20.7396;20.7234;20.7078;20.6929;20.6787;20.6651;20.6522;20.6399;20.6284;20.6175;20.6072;20.5977;20.5888;20.5807;20.5731;20.5663;20.5602;20.5547;20.5499;20.5458;20.5424;20.5396;20.5376;20.5362;20.5355;20.5355;20.5362;20.5376;20.5396;20.5424;20.5458;20.5499;20.5547;20.5602;20.5663;20.5731;20.5807;20.5888;20.5977;20.6072;20.6175;20.6284;20.6399;20.6522;20.6651;20.6787;20.6929;20.7078;20.7234;20.7396;20.7565;20.774;20.7922;20.8111;20.8306;20.8507;20.8715;20.8929;20.915;20.9377;20.961;20.9849;21.0095;21.0347;21.0605;21.087;21.114;21.1417;21.1699;21.1988;21.2282;21.2583;21.2889;21.3201;21.3519;21.3843;21.4173;21.4508;21.4849;21.5196;21.5548;21.5906;21.6269;21.6638;21.7012;21.7392;21.7776;21.8167;21.8562;21.8963;21.9369;21.978;22.0196;22.0618;22.1044;22.1475;22.1911;22.2353;22.2799;22.3249;22.3705;22.4165;22.463;22.51;22.5574;
23.4699;23.4236;23.3777;23.3323;23.2874;23.2429;23.1989;23.1554;23.1123;23.0697;23.0276;22.986;22.9449;22.9043;22.8641;22.8245;22.7854;22.7468;22.7087;22.6711;22.634;22.5975;22.5615;22.526;22.4911;22.4567;22.4229;22.3896;22.3568;22.3247;22.293;22.262;22.2315;22.2016;22.1723;22.1435;22.1153;22.0877;22.0607;22.0343;22.0085;21.9833;21.9587;21.9347;21.9113;21.8886;21.8664;21.8449;21.8239;21.8036;21.784;21.7649;21.7465;21.7288;21.7116;21.6952;21.6793;21.6641;21.6496;21.6357;21.6224;21.6098;21.5979;21.5866;21.5759;21.5659;21.5566;21.548;21.54;21.5327;21.526;21.52;21.5146;21.51;21.506;21.5026;21.5;21.498;21.4966;21.4959;21.4959;21.4966;21.498;21.5;21.5026;21.506;21.51;21.5146;21.52;21.526;21.5327;21.54;21.548;21.5566;21.5659;21.5759;21.5866;21.5979;21.6098;21.6224;21.6357;21.6496;21.6641;21.6793;21.6952;21.7116;21.7288;21.7465;21.7649;21.784;21.8036;21.8239;21.8449;21.8664;21.8885;21.9113;21.9347;21.9587;21.9833;22.0085;22.0343;22.0607;22.0877;22.1153;22.1435;22.1722;22.2016;22.2315;22.262;22.293;22.3247;22.3568;22.3896;22.4229;22.4567;22.4911;22.526;22.5615;22.5975;22.634;22.6711;22.7087;22.7468;22.7854;22.8245;22.8641;22.9043;22.9449;22.986;23.0276;23.0697;23.1123;23.1554;23.1989;23.2429;23.2874;23.3323;23.3777;23.4236;23.4699;
24.3841;24.3389;24.2942;24.2499;24.2061;24.1627;24.1198;24.0773;24.0353;23.9937;23.9527;23.9121;23.8719;23.8323;23.7932;23.7545;23.7163;23.6787;23.6415;23.6048;23.5687;23.533;23.4979;23.4633;23.4292;23.3957;23.3627;23.3302;23.2983;23.2669;23.236;23.2057;23.176;23.1468;23.1181;23.0901;23.0626;23.0357;23.0093;22.9836;22.9584;22.9338;22.9098;22.8864;22.8636;22.8413;22.8197;22.7987;22.7783;22.7585;22.7393;22.7208;22.7028;22.6855;22.6688;22.6527;22.6372;22.6224;22.6082;22.5946;22.5817;22.5694;22.5577;22.5467;22.5363;22.5266;22.5175;22.5091;22.5013;22.4941;22.4876;22.4818;22.4766;22.472;22.4681;22.4648;22.4622;22.4603;22.459;22.4583;22.4583;22.459;22.4603;22.4622;22.4648;22.4681;22.472;22.4766;22.4818;22.4876;22.4941;22.5013;22.5091;22.5175;22.5266;22.5363;22.5467;22.5577;22.5694;22.5817;22.5946;22.6082;22.6224;22.6372;22.6527;22.6687;22.6855;22.7028;22.7207;22.7393;22.7585;22.7783;22.7987;22.8197;22.8413;22.8636;22.8864;22.9098;22.9338;22.9584;22.9836;23.0093;23.0357;23.0626;23.0901;23.1182;23.1468;23.176;23.2057;23.236;23.2669;23.2982;23.3302;23.3627;23.3957;23.4292;23.4633;23.4979;23.533;23.5687;23.6048;23.6415;23.6787;23.7163;23.7545;23.7932;23.8323;23.872;23.9121;23.9527;23.9937;24.0353;24.0773;24.1198;24.1627;24.2061;24.2499;24.2942;24.3389;24.3841;
25.2999;25.2559;25.2123;25.1691;25.1264;25.0841;25.0423;25.0009;24.96;24.9195;24.8794;24.8399;24.8007;24.7621;24.7239;24.6862;24.6491;24.6123;24.5761;24.5404;24.5051;24.4704;24.4361;24.4024;24.3692;24.3365;24.3043;24.2726;24.2415;24.2109;24.1808;24.1512;24.1222;24.0938;24.0659;24.0385;24.0117;23.9855;23.9598;23.9347;23.9101;23.8862;23.8627;23.8399;23.8177;23.796;23.7749;23.7544;23.7345;23.7152;23.6965;23.6784;23.6609;23.644;23.6277;23.6121;23.597;23.5825;23.5687;23.5555;23.5429;23.5309;23.5195;23.5088;23.4987;23.4892;23.4803;23.4721;23.4645;23.4575;23.4512;23.4455;23.4404;23.436;23.4321;23.429;23.4264;23.4245;23.4233;23.4226;23.4226;23.4233;23.4245;23.4264;23.429;23.4321;23.436;23.4404;23.4455;23.4512;23.4575;23.4645;23.4721;23.4803;23.4892;23.4987;23.5088;23.5195;23.5309;23.5429;23.5555;23.5687;23.5825;23.597;23.6121;23.6277;23.644;23.6609;23.6784;23.6965;23.7152;23.7345;23.7544;23.7749;23.796;23.8177;23.8399;23.8627;23.8862;23.9101;23.9347;23.9598;23.9855;24.0117;24.0385;24.0659;24.0938;24.1222;24.1512;24.1808;24.2109;24.2415;24.2726;24.3043;24.3365;24.3692;24.4024;24.4361;24.4704;24.5051;24.5403;24.5761;24.6123;24.649;24.6863;24.7239;24.7621;24.8007;24.8398;24.8794;24.9195;24.96;25.0009;25.0423;25.0841;25.1264;25.1691;25.2123;25.2559;25.2999;
26.2174;26.1745;26.1321;26.09;26.0484;26.0073;25.9665;25.9262;25.8863;25.8469;25.8079;25.7693;25.7312;25.6936;25.6564;25.6197;25.5835;25.5477;25.5124;25.4776;25.4433;25.4094;25.3761;25.3432;25.3108;25.279;25.2476;25.2168;25.1864;25.1566;25.1273;25.0986;25.0703;25.0426;25.0154;24.9888;24.9626;24.9371;24.9121;24.8876;24.8637;24.8403;24.8175;24.7953;24.7736;24.7525;24.732;24.712;24.6926;24.6738;24.6556;24.6379;24.6209;24.6044;24.5886;24.5733;24.5586;24.5445;24.5311;24.5182;24.5059;24.4942;24.4832;24.4727;24.4628;24.4536;24.445;24.437;24.4296;24.4228;24.4166;24.411;24.4061;24.4018;24.3981;24.395;24.3925;24.3907;24.3894;24.3888;24.3888;24.3894;24.3907;24.3925;24.395;24.3981;24.4018;24.4061;24.411;24.4166;24.4228;24.4296;24.437;24.445;24.4536;24.4628;24.4727;24.4832;24.4942;24.5059;24.5182;24.531;24.5445;24.5586;24.5733;24.5886;24.6044;24.6209;24.638;24.6556;24.6738;24.6926;24.712;24.732;24.7525;24.7736;24.7953;24.8175;24.8403;24.8637;24.8876;24.9121;24.9371;24.9626;24.9888;25.0154;25.0426;25.0703;25.0986;25.1273;25.1566;25.1864;25.2168;25.2476;25.279;25.3108;25.3432;25.3761;25.4094;25.4433;25.4776;25.5124;25.5477;25.5835;25.6197;25.6564;25.6936;25.7312;25.7693;25.8079;25.8469;25.8863;25.9262;25.9665;26.0073;26.0484;26.0901;26.1321;26.1745;26.2174;
27.1365;27.0948;27.0535;27.0126;26.9721;26.932;26.8923;26.8531;26.8143;26.7759;26.738;26.7004;26.6634;26.6267;26.5906;26.5548;26.5196;26.4847;26.4504;26.4165;26.3831;26.3502;26.3177;26.2857;26.2542;26.2232;26.1927;26.1627;26.1331;26.1041;26.0756;26.0476;26.0201;25.9931;25.9667;25.9407;25.9153;25.8904;25.8661;25.8422;25.819;25.7962;25.774;25.7524;25.7313;25.7108;25.6908;25.6713;25.6525;25.6342;25.6164;25.5993;25.5827;25.5666;25.5512;25.5363;25.522;25.5083;25.4952;25.4827;25.4707;25.4594;25.4486;25.4384;25.4289;25.4199;25.4115;25.4037;25.3965;25.3899;25.3839;25.3785;25.3736;25.3694;25.3658;25.3628;25.3604;25.3586;25.3574;25.3568;25.3568;25.3574;25.3586;25.3604;25.3628;25.3658;25.3694;25.3736;25.3785;25.3839;25.3899;25.3965;25.4037;25.4115;25.4199;25.4289;25.4384;25.4486;25.4594;25.4707;25.4827;25.4952;25.5083;25.522;25.5363;25.5512;25.5666;25.5827;25.5993;25.6164;25.6342;25.6525;25.6713;25.6908;25.7108;25.7313;25.7524;25.774;25.7962;25.819;25.8423;25.8661;25.8904;25.9153;25.9407;25.9667;25.9931;26.0201;26.0476;26.0756;26.1041;26.1331;26.1627;26.1927;26.2232;26.2542;26.2857;26.3177;26.3502;26.3831;26.4165;26.4504;26.4847;26.5196;26.5548;26.5906;26.6267;26.6634;26.7004;26.738;26.7759;26.8143;26.8531;26.8923;26.932;26.9721;27.0126;27.0535;27.0948;27.1365;
28.0572;28.0166;27.9764;27.9367;27.8973;27.8583;27.8198;27.7816;27.7439;27.7065;27.6696;27.6332;27.5971;27.5615;27.5263;27.4916;27.4573;27.4234;27.39;27.3571;27.3246;27.2926;27.261;27.2299;27.1993;27.1691;27.1394;27.1102;27.0815;27.0533;27.0256;26.9983;26.9716;26.9453;26.9196;26.8944;26.8697;26.8455;26.8218;26.7986;26.776;26.7539;26.7323;26.7112;26.6907;26.6707;26.6513;26.6324;26.6141;26.5963;26.579;26.5623;26.5462;26.5306;26.5156;26.5011;26.4872;26.4739;26.4612;26.449;26.4374;26.4263;26.4158;26.4059;26.3966;26.3879;26.3797;26.3722;26.3652;26.3587;26.3529;26.3476;26.343;26.3389;26.3354;26.3325;26.3301;26.3284;26.3272;26.3266;26.3266;26.3272;26.3284;26.3301;26.3325;26.3354;26.3389;26.343;26.3476;26.3529;26.3587;26.3652;26.3721;26.3797;26.3879;26.3966;26.4059;26.4158;26.4263;26.4373;26.449;26.4612;26.4739;26.4872;26.5011;26.5156;26.5306;26.5462;26.5623;26.579;26.5963;26.6141;26.6324;26.6513;26.6707;26.6907;26.7112;26.7323;26.7539;26.776;26.7986;26.8218;26.8455;26.8697;26.8944;26.9196;26.9453;26.9716;26.9983;27.0256;27.0533;27.0815;27.1102;27.1394;27.1691;27.1993;27.2299;27.261;27.2926;27.3246;27.3571;27.39;27.4234;27.4573;27.4916;27.5263;27.5615;27.5971;27.6332;27.6696;27.7065;27.7439;27.7816;27.8198;27.8583;27.8973;27.9367;27.9764;28.0166;28.0572;
