2.68813;3.60567;4.52492;5.44586;6.36849;7.29279;8.21875;9.14639;10.0756;11.0065;11.9391;12.8732;13.8089;14.7462;15.685;16.6255;17.5674;18.5108;19.4558;20.4022;21.3501;22.2995;23.2502;24.2024;25.156;26.1109;27.0672;28.0247;28.9836;29.9438;30.9052;31.8678;32.8316;33.7967;34.7628;35.7301;36.6985;37.668;38.6386;39.6101;40.5827;41.5562;42.5307;43.5061;44.4823;45.4595;46.4374;47.4162;48.3958;49.3761;50.3571;51.3389;52.3212;53.3043;54.2879;55.2722;56.257;57.2423;58.2281;59.2145;60.2012;61.1884;62.176;63.164;64.1523;65.141;66.13;67.1192;68.1088;69.0985;70.0885;71.0787;72.069;73.0595;74.0501;75.0409;76.0317;77.0226;78.0135;79.0045;79.9955;80.9865;81.9774;82.9683;83.9591;84.9499;85.9405;86.931;87.9213;88.9115;89.9015;90.8912;91.8808;92.87;93.859;94.8477;95.836;96.824;97.8116;98.7988;99.7856;100.772;101.758;102.743;103.728;104.712;105.696;106.679;107.661;108.643;109.624;110.604;111.584;112.563;113.541;114.518;115.494;116.469;117.444;118.417;119.39;120.361;121.332;122.301;123.27;124.237;125.203;126.168;127.132;128.095;129.056;130.016;130.975;131.933;132.889;133.844;134.798;135.75;136.701;137.65;138.598;139.544;140.489;141.433;142.375;143.315;144.254;145.191;146.127;147.061;147.993;148.924;149.854;150.781;151.707;152.632;153.554;154.475;155.394;156.312;
2.65759;3.57543;4.49497;5.41622;6.33915;7.26377;8.19007;9.118;10.0476;10.9788;11.9117;12.8462;13.7822;14.7199;15.6591;16.5999;17.5422;18.486;19.4314;20.3782;21.3265;22.2763;23.2274;24.18;25.134;26.0893;27.046;28.004;28.9633;29.9239;30.8857;31.8488;32.813;33.7785;34.7451;35.7128;36.6817;37.6516;38.6226;39.5946;40.5676;41.5415;42.5164;43.4923;44.469;45.4466;46.425;47.4042;48.3842;49.3649;50.3464;51.3285;52.3113;53.2948;54.2788;55.2635;56.2487;57.2344;58.2206;59.2074;60.1945;61.1821;62.1701;63.1584;64.1471;65.1362;66.1255;67.1151;68.105;69.0951;70.0854;71.0759;72.0666;73.0574;74.0484;75.0394;76.0306;77.0218;78.0131;79.0043;79.9957;80.9869;81.9782;82.9694;83.9606;84.9516;85.9426;86.9334;87.9241;88.9146;89.9049;90.895;91.8849;92.8745;93.8638;94.8529;95.8416;96.8299;97.8179;98.8055;99.7926;100.779;101.766;102.751;103.737;104.721;105.705;106.689;107.671;108.654;109.635;110.616;111.596;112.575;113.553;114.531;115.508;116.484;117.458;118.432;119.405;120.377;121.348;122.318;123.287;124.255;125.222;126.187;127.151;128.114;129.076;130.037;130.996;131.954;132.911;133.866;134.82;135.773;136.724;137.673;138.622;139.569;140.514;141.458;142.4;143.341;144.28;145.218;146.154;147.088;148.021;148.952;149.882;150.81;151.736;152.661;153.584;154.505;155.425;156.342;
2.62762;3.54575;4.46559;5.38712;6.31037;7.23529;8.1619;9.09017;10.0201;10.9517;11.8849;12.8197;13.7561;14.6941;15.6337;16.5749;17.5175;18.4618;19.4075;20.3547;21.3034;22.2535;23.2051;24.1581;25.1124;26.0682;27.0253;27.9837;28.9434;29.9044;30.8667;31.8302;32.7949;33.7607;34.7278;35.6959;36.6652;37.6356;38.607;39.5794;40.5528;41.5272;42.5026;43.4788;44.456;45.434;46.4128;47.3925;48.3729;49.354;50.3359;51.3185;52.3017;53.2856;54.27;55.2551;56.2407;57.2268;58.2134;59.2005;60.188;61.176;62.1643;63.153;64.1421;65.1315;66.1212;67.1111;68.1013;69.0918;70.0824;71.0732;72.0642;73.0554;74.0466;75.038;76.0295;77.021;78.0126;79.0042;79.9958;80.9874;81.979;82.9705;83.962;84.9534;85.9446;86.9358;87.9268;88.9176;89.9082;90.8987;91.8889;92.8788;93.8685;94.8579;95.847;96.8357;97.824;98.812;99.7995;100.787;101.773;102.759;103.745;104.73;105.714;106.698;107.682;108.664;109.646;110.627;111.608;112.587;113.566;114.544;115.521;116.497;117.473;118.447;119.421;120.393;121.364;122.335;123.304;124.272;125.239;126.205;127.17;128.133;129.096;130.057;131.016;131.975;132.932;133.888;134.842;135.795;136.746;137.697;138.645;139.593;140.538;141.482;142.425;143.366;144.306;145.244;146.18;147.115;148.048;148.98;149.91;150.838;151.765;152.69;153.613;154.534;155.454;156.372;
2.59822;3.51663;4.43676;5.3586;6.28215;7.20737;8.13429;9.06289;9.99313;10.925;11.8586;12.7937;13.7305;14.6689;15.6088;16.5503;17.4934;18.438;19.3841;20.3316;21.2807;22.2313;23.1832;24.1366;25.0914;26.0475;27.005;27.9638;28.924;29.8854;30.8481;31.812;32.7771;33.7434;34.7109;35.6795;36.6492;37.6199;38.5918;39.5646;40.5385;41.5133;42.4891;43.4658;44.4434;45.4218;46.401;47.3811;48.3619;49.3435;50.3258;51.3088;52.2924;53.2767;54.2615;55.247;56.2329;57.2194;58.2064;59.1939;60.1818;61.1701;62.1588;63.1479;64.1373;65.127;66.117;67.1073;68.0978;69.0886;70.0796;71.0707;72.062;73.0534;74.045;75.0367;76.0285;77.0203;78.0121;79.004;79.996;80.9879;81.9797;82.9715;83.9633;84.955;85.9465;86.938;87.9293;88.9205;89.9114;90.9022;91.8927;92.883;93.873;94.8627;95.8521;96.8412;97.8299;98.8182;99.8061;100.794;101.781;102.767;103.753;104.738;105.723;106.708;107.691;108.674;109.656;110.638;111.619;112.599;113.578;114.557;115.534;116.511;117.487;118.461;119.435;120.408;121.38;122.351;123.321;124.289;125.257;126.223;127.188;128.152;129.115;130.076;131.036;131.995;132.952;133.909;134.863;135.817;136.769;137.719;138.668;139.616;140.562;141.507;142.45;143.391;144.331;145.269;146.206;147.141;148.075;149.007;149.937;150.866;151.793;152.718;153.641;154.563;155.483;156.402;
2.5694;3.48808;4.4085;5.33063;6.25447;7.18;8.10723;9.03614;9.96671;10.8989;11.8328;12.7683;13.7054;14.6441;15.5844;16.5263;17.4697;18.4147;19.3611;20.3091;21.2586;22.2095;23.1618;24.1156;25.0708;26.0273;26.9852;27.9444;28.905;29.8668;30.8299;31.7942;32.7598;33.7265;34.6944;35.6634;36.6335;37.6047;38.577;39.5503;40.5245;41.4998;42.476;43.4531;44.4311;45.4099;46.3896;47.3701;48.3513;49.3333;50.316;51.2994;52.2834;53.268;54.2533;55.2391;56.2255;57.2124;58.1997;59.1875;60.1758;61.1645;62.1535;63.1429;64.1327;65.1227;66.113;67.1036;68.0945;69.0856;70.0768;71.0683;72.0599;73.0516;74.0435;75.0354;76.0275;77.0196;78.0117;79.0039;79.9961;80.9883;81.9804;82.9725;83.9646;84.9565;85.9484;86.9401;87.9317;88.9232;89.9144;90.9055;91.8964;92.887;93.8773;94.8673;95.8571;96.8465;97.8355;98.8242;99.8125;100.8;101.788;102.775;103.761;104.747;105.732;106.717;107.701;108.684;109.667;110.649;111.63;112.61;113.59;114.569;115.547;116.524;117.5;118.475;119.45;120.423;121.395;122.366;123.337;124.306;125.274;126.24;127.206;128.17;129.133;130.095;131.056;132.015;132.973;133.929;134.884;135.838;136.791;137.741;138.691;139.639;140.585;141.53;142.474;143.416;144.356;145.295;146.232;147.167;148.101;149.033;149.964;150.893;151.82;152.746;153.669;154.592;155.512;156.431;
2.54115;3.46012;4.38081;5.30323;6.22736;7.1532;8.08073;9.00995;9.94083;10.8734;11.8076;12.7434;13.6809;14.6199;15.5606;16.5028;17.4466;18.3919;19.3387;20.2871;21.2369;22.1882;23.1409;24.0951;25.0506;26.0076;26.9659;27.9255;28.8864;29.8487;30.8122;31.7769;32.7429;33.71;34.6783;35.6477;36.6183;37.5899;38.5626;39.5363;40.511;41.4866;42.4632;43.4408;44.4192;45.3984;46.3785;47.3594;48.341;49.3234;50.3065;51.2903;52.2747;53.2597;54.2454;55.2316;56.2183;57.2055;58.1932;59.1814;60.17;61.159;62.1484;63.1382;64.1282;65.1186;66.1093;67.1002;68.0913;69.0827;70.0742;71.066;72.0578;73.0499;74.042;75.0342;76.0265;77.0189;78.0113;79.0038;79.9962;80.9887;81.9811;82.9735;83.9658;84.958;85.9501;86.9422;87.934;88.9258;89.9173;90.9087;91.8998;92.8907;93.8814;94.8718;95.8618;96.8516;97.841;98.83;99.8186;100.807;101.794;102.782;103.768;104.755;105.74;106.725;107.71;108.693;109.677;110.659;111.641;112.621;113.602;114.581;115.559;116.537;117.513;118.489;119.464;120.437;121.41;122.382;123.352;124.322;125.29;126.257;127.223;128.188;129.151;130.114;131.075;132.034;132.992;133.949;134.905;135.859;136.812;137.763;138.713;139.661;140.608;141.553;142.497;143.439;144.38;145.319;146.257;147.192;148.127;149.059;149.99;150.919;151.847;152.773;153.697;154.619;155.54;156.459;
2.51349;3.43272;4.35369;5.2764;6.20082;7.12695;8.05479;8.98431;9.91551;10.8484;11.7829;12.7191;13.6568;14.5962;15.5372;16.4798;17.4239;18.3696;19.3168;20.2655;21.2157;22.1674;23.1205;24.075;25.031;25.9883;26.947;27.907;28.8684;29.831;30.7949;31.76;32.7264;33.6939;34.6626;35.6325;36.6034;37.5755;38.5486;39.5227;40.4978;41.4739;42.4509;43.4288;44.4076;45.3873;46.3678;47.3491;48.3311;49.3139;50.2973;51.2815;52.2663;53.2517;54.2377;55.2243;56.2114;57.199;58.1871;59.1756;60.1645;61.1539;62.1436;63.1336;64.124;65.1147;66.1057;67.0969;68.0883;69.0799;70.0718;71.0638;72.0559;73.0482;74.0406;75.0331;76.0257;77.0183;78.011;79.0037;79.9964;80.989;81.9817;82.9743;83.9669;84.9594;85.9518;86.9441;87.9362;88.9282;89.9201;90.9117;91.9031;92.8943;93.8853;94.876;95.8664;96.8564;97.8461;98.8355;99.8244;100.813;101.801;102.789;103.776;104.762;105.748;106.734;107.718;108.703;109.686;110.669;111.651;112.632;113.613;114.592;115.571;116.549;117.526;118.502;119.477;120.451;121.425;122.397;123.368;124.337;125.306;126.274;127.24;128.205;129.169;130.132;131.093;132.053;133.012;133.969;134.925;135.88;136.833;137.784;138.735;139.683;140.63;141.576;142.52;143.463;144.404;145.343;146.281;147.217;148.152;149.084;150.016;150.945;151.873;152.799;153.724;154.646;155.567;156.487;
2.48642;3.40592;4.32716;5.25015;6.17485;7.10127;8.0294;8.95924;9.89074;10.8239;11.7588;12.6952;13.6334;14.5731;15.5144;16.4573;17.4018;18.3478;19.2954;20.2445;21.195;22.147;23.1005;24.0554;25.0118;25.9695;26.9286;27.889;28.8507;29.8138;30.778;31.7436;32.7103;33.6783;34.6474;35.6177;36.589;37.5615;38.535;39.5095;40.485;41.4615;42.4389;43.4172;44.3964;45.3765;46.3574;47.3391;48.3215;49.3047;50.2885;51.2731;52.2582;53.244;54.2304;55.2173;56.2048;57.1927;58.1811;59.17;60.1593;61.1489;62.139;63.1293;64.12;65.111;66.1022;67.0937;68.0854;69.0773;70.0695;71.0617;72.0541;73.0467;74.0393;75.032;76.0248;77.0177;78.0106;79.0035;79.9965;80.9894;81.9823;82.9752;83.968;84.9607;85.9533;86.9459;87.9383;88.9305;89.9226;90.9146;91.9063;92.8978;93.889;94.88;95.8707;96.861;97.8511;98.8407;99.83;100.819;101.807;102.795;103.783;104.77;105.756;106.742;107.727;108.711;109.695;110.679;111.661;112.643;113.623;114.604;115.583;116.561;117.539;118.515;119.491;120.465;121.439;122.411;123.382;124.353;125.322;126.29;127.256;128.222;129.186;130.149;131.111;132.071;133.031;133.988;134.945;135.899;136.853;137.805;138.756;139.705;140.652;141.598;142.543;143.486;144.427;145.367;146.305;147.241;148.176;149.109;150.041;150.971;151.899;152.825;153.75;154.673;155.594;156.514;
2.45992;3.37969;4.3012;5.22447;6.14945;7.07617;8.00459;8.93472;9.86652;10.8;11.7352;12.672;13.6104;14.5505;15.4921;16.4354;17.3802;18.3266;19.2745;20.2239;21.1748;22.1272;23.0811;24.0364;24.9931;25.9511;26.9106;27.8714;28.8335;29.797;30.7617;31.7276;32.6947;33.6631;34.6326;35.6032;36.575;37.5478;38.5217;39.4967;40.4726;41.4495;42.4273;43.406;44.3856;45.3661;46.3474;47.3294;48.3122;49.2958;50.28;51.2649;52.2505;53.2366;54.2234;55.2106;56.1984;57.1867;58.1755;59.1647;60.1542;61.1442;62.1346;63.1252;64.1162;65.1075;66.099;67.0908;68.0827;69.0749;70.0673;71.0598;72.0524;73.0452;74.0381;75.031;76.0241;77.0171;78.0103;79.0034;79.9966;80.9897;81.9828;82.9759;83.969;84.9619;85.9548;86.9476;87.9402;88.9327;89.9251;90.9173;91.9092;92.901;93.8925;94.8838;95.8748;96.8654;97.8558;98.8458;99.8354;100.825;101.813;102.802;103.789;104.777;105.763;106.75;107.735;108.72;109.704;110.688;111.671;112.653;113.634;114.614;115.594;116.573;117.551;118.527;119.503;120.478;121.452;122.425;123.397;124.367;125.337;126.305;127.272;128.238;129.203;130.166;131.129;132.089;133.049;134.007;134.964;135.919;136.873;137.825;138.776;139.726;140.673;141.62;142.565;143.508;144.45;145.39;146.328;147.265;148.2;149.133;150.065;150.995;151.924;152.851;153.776;154.699;155.62;156.54;
2.43404;3.35406;4.27584;5.19937;6.12463;7.05162;7.98033;8.91076;9.84286;10.7767;11.7121;12.6492;13.588;14.5284;15.4704;16.4139;17.3591;18.3058;19.2541;20.2038;21.1551;22.1079;23.0621;24.0178;24.9748;25.9333;26.8931;27.8543;28.8168;29.7806;30.7457;31.712;32.6796;33.6483;34.6182;35.5892;36.5614;37.5346;38.5089;39.4842;40.4606;41.4378;42.416;43.3952;44.3752;45.356;46.3377;47.3201;48.3033;49.2872;50.2718;51.2571;52.243;53.2295;54.2166;55.2042;56.1924;57.181;58.1701;59.1596;60.1495;61.1398;62.1304;63.1214;64.1126;65.1042;66.0959;67.088;68.0802;69.0726;70.0652;71.058;72.0508;73.0438;74.0369;75.0301;76.0233;77.0166;78.01;79.0033;79.9967;80.99;81.9834;82.9767;83.9699;84.9631;85.9562;86.9492;87.942;88.9348;89.9274;90.9198;91.912;92.9041;93.8958;94.8874;95.8786;96.8696;97.8602;98.8505;99.8404;100.83;101.819;102.808;103.796;104.783;105.77;106.757;107.743;108.728;109.713;110.697;111.68;112.662;113.644;114.625;115.605;116.584;117.562;118.539;119.516;120.491;121.465;122.439;123.411;124.382;125.352;126.32;127.288;128.254;129.219;130.183;131.146;132.107;133.067;134.025;134.982;135.938;136.892;137.845;138.796;139.746;140.694;141.641;142.586;143.53;144.472;145.412;146.351;147.288;148.223;149.157;150.089;151.02;151.948;152.875;153.801;154.724;155.646;156.566;
2.40874;3.32902;4.25106;5.17486;6.1004;7.02767;7.95665;8.88737;9.81977;10.7539;11.6896;12.627;13.5661;14.5068;15.4491;16.393;17.3385;18.2856;19.2342;20.1843;21.1359;22.089;23.0436;23.9996;24.9571;25.9159;26.8761;27.8377;28.8005;29.7647;30.7302;31.6969;32.6648;33.6339;34.6042;35.5756;36.5482;37.5218;38.4965;39.4722;40.4489;41.4266;42.4052;43.3847;44.3651;45.3463;46.3283;47.3112;48.2947;49.279;50.264;51.2496;52.2359;53.2227;54.2102;55.1981;56.1866;57.1755;58.1649;59.1548;60.145;61.1356;62.1265;63.1177;64.1092;65.101;66.0931;67.0854;68.0778;69.0705;70.0633;71.0563;72.0494;73.0426;74.0359;75.0292;76.0227;77.0162;78.0097;79.0032;79.9968;80.9903;81.9838;82.9773;83.9708;84.9641;85.9574;86.9506;87.9437;88.9367;89.9295;90.9222;91.9146;92.9069;93.8989;94.8908;95.8823;96.8735;97.8644;98.855;99.8452;100.835;101.824;102.813;103.802;104.79;105.777;106.764;107.75;108.736;109.721;110.705;111.689;112.672;113.654;114.635;115.615;116.595;117.573;118.551;119.528;120.503;121.478;122.452;123.424;124.396;125.366;126.335;127.303;128.27;129.235;130.199;131.162;132.124;133.084;134.043;135;135.956;136.911;137.864;138.816;139.766;140.714;141.661;142.607;143.551;144.493;145.434;146.373;147.31;148.246;149.18;150.113;151.043;151.972;152.9;153.825;154.749;155.671;156.591;
2.38405;3.30458;4.22687;5.15094;6.07674;7.00428;7.93355;8.86455;9.79724;10.7316;11.6677;12.6054;13.5448;14.4858;15.4284;16.3727;17.3185;18.2659;19.2148;20.1653;21.1172;22.0707;23.0256;23.982;24.9398;25.899;26.8595;27.8215;28.7847;29.7493;30.7151;31.6822;32.6505;33.62;34.5907;35.5625;36.5354;37.5094;38.4845;39.4606;40.4377;41.4157;42.3947;43.3746;44.3553;45.3369;46.3194;47.3025;48.2865;49.2711;50.2565;51.2425;52.2291;53.2163;54.204;55.1923;56.1811;57.1704;58.1601;59.1502;60.1407;61.1316;62.1228;63.1143;64.1061;65.0981;66.0904;67.0829;68.0756;69.0685;70.0615;71.0547;72.048;73.0414;74.0349;75.0284;76.0221;77.0157;78.0094;79.0031;79.9969;80.9906;81.9843;82.9779;83.9716;84.9651;85.9586;86.952;87.9453;88.9384;89.9315;90.9244;91.9171;92.9096;93.9019;94.8939;95.8857;96.8772;97.8684;98.8593;99.8498;100.84;101.83;102.819;103.808;104.796;105.784;106.771;107.758;108.744;109.729;110.714;111.697;112.681;113.663;114.645;115.625;116.605;117.584;118.562;119.539;120.516;121.491;122.465;123.438;124.409;125.38;126.35;127.318;128.285;129.251;130.215;131.179;132.14;133.101;134.06;135.018;135.974;136.929;137.883;138.835;139.785;140.734;141.682;142.627;143.572;144.514;145.455;146.395;147.332;148.268;149.203;150.135;151.066;151.996;152.923;153.849;154.773;155.695;156.616;
2.35996;3.28074;4.20328;5.1276;6.05367;6.98147;7.91103;8.8423;9.77526;10.7099;11.6463;12.5843;13.524;14.4653;15.4083;16.3528;17.299;18.2467;19.1959;20.1467;21.099;22.0528;23.0081;23.9648;24.923;25.8825;26.8435;27.8057;28.7694;29.7343;30.7005;31.6679;32.6366;33.6065;34.5775;35.5497;36.523;37.4974;38.4729;39.4493;40.4268;41.4052;42.3846;43.3648;44.346;45.3279;46.3107;47.2943;48.2786;49.2636;50.2493;51.2356;52.2226;53.2101;54.1982;55.1868;56.1759;57.1655;58.1555;59.1459;60.1367;61.1279;62.1193;63.1111;64.1031;65.0954;66.088;67.0807;68.0736;69.0667;70.0599;71.0533;72.0468;73.0403;74.034;75.0277;76.0215;77.0153;78.0092;79.0031;79.9969;80.9908;81.9847;82.9785;83.9723;84.966;85.9597;86.9532;87.9467;88.9401;89.9333;90.9264;91.9193;92.912;93.9046;94.8969;95.8889;96.8807;97.8721;98.8633;99.8541;100.844;101.835;102.824;103.813;104.802;105.79;106.777;107.764;108.751;109.736;110.721;111.706;112.689;113.672;114.654;115.635;116.615;117.595;118.573;119.551;120.527;121.503;122.477;123.45;124.422;125.394;126.363;127.332;128.3;129.266;130.231;131.194;132.157;133.117;134.077;135.035;135.992;136.947;137.901;138.853;139.804;140.753;141.701;142.647;143.592;144.535;145.476;146.416;147.354;148.29;149.225;150.158;151.089;152.019;152.946;153.872;154.797;155.719;156.64;
2.33647;3.2575;4.18029;5.10486;6.03119;6.95926;7.88907;8.82061;9.75386;10.6888;11.6255;12.5638;13.5038;14.4454;15.3887;16.3335;17.28;18.228;19.1776;20.1287;21.0813;22.0355;22.9911;23.9482;24.9066;25.8665;26.8278;27.7905;28.7544;29.7197;30.6863;31.6541;32.6232;33.5934;34.5648;35.5374;36.5111;37.4858;38.4616;39.4385;40.4163;41.3951;42.3748;43.3555;44.337;45.3193;46.3024;47.2863;48.271;49.2564;50.2424;51.2291;52.2164;53.2042;54.1927;55.1816;56.171;57.1609;58.1512;59.1419;60.133;61.1244;62.1161;63.1081;64.1004;65.093;66.0857;67.0786;68.0718;69.065;70.0585;71.052;72.0457;73.0394;74.0332;75.0271;76.021;77.015;78.009;79.003;79.997;80.991;81.985;82.979;83.9729;84.9668;85.9606;86.9543;87.948;88.9415;89.935;90.9282;91.9214;92.9143;93.907;94.8996;95.8919;96.8839;97.8756;98.867;99.8581;100.849;101.839;102.829;103.818;104.807;105.796;106.784;107.771;108.758;109.744;110.729;111.714;112.698;113.681;114.663;115.645;116.625;117.605;118.584;119.562;120.538;121.514;122.489;123.463;124.435;125.407;126.377;127.346;128.314;129.28;130.246;131.21;132.172;133.133;134.093;135.052;136.009;136.965;137.919;138.871;139.822;140.772;141.72;142.666;143.611;144.555;145.496;146.436;147.375;148.311;149.246;150.179;151.111;152.041;152.969;153.895;154.82;155.743;156.664;
2.31361;3.23487;4.1579;5.08272;6.00929;6.93762;7.8677;8.79951;9.73304;10.6683;11.6052;12.5438;13.4841;14.426;15.3696;16.3147;17.2615;18.2098;19.1597;20.1112;21.0642;22.0186;22.9746;23.932;24.8908;25.851;26.8127;27.7757;28.74;29.7056;30.6725;31.6407;32.6101;33.5807;34.5525;35.5254;36.4995;37.4746;38.4508;39.428;40.4062;41.3854;42.3655;43.3465;44.3283;45.311;46.2945;47.2788;48.2638;49.2495;50.2358;51.2229;52.2105;53.1987;54.1874;55.1767;56.1664;57.1566;58.1472;59.1381;60.1295;61.1212;62.1131;63.1054;64.0979;65.0907;66.0836;67.0768;68.0701;69.0636;70.0571;71.0509;72.0447;73.0385;74.0325;75.0265;76.0206;77.0147;78.0088;79.0029;79.9971;80.9912;81.9853;82.9794;83.9735;84.9675;85.9615;86.9553;87.9491;88.9429;89.9364;90.9299;91.9232;92.9164;93.9093;94.9021;95.8946;96.8869;97.8788;98.8705;99.8619;100.853;101.843;102.834;103.823;104.813;105.801;106.79;107.777;108.764;109.751;110.736;111.721;112.705;113.689;114.672;115.654;116.635;117.615;118.594;119.572;120.549;121.525;122.501;123.475;124.447;125.419;126.39;127.359;128.327;129.294;130.26;131.224;132.187;133.149;134.109;135.068;136.025;136.981;137.936;138.889;139.84;140.79;141.739;142.685;143.63;144.574;145.516;146.456;147.395;148.332;149.267;150.2;151.132;152.062;152.991;153.917;154.842;155.765;156.686;
2.29134;3.21283;4.13611;5.06117;5.988;6.91658;7.84692;8.77899;9.71278;10.6483;11.5855;12.5244;13.4649;14.4072;15.351;16.2965;17.2435;18.1922;19.1424;20.0942;21.0475;22.0023;22.9585;23.9163;24.8754;25.836;26.798;27.7613;28.726;29.692;30.6592;31.6278;32.5975;33.5685;34.5406;35.5139;36.4883;37.4638;38.4404;39.4179;40.3965;41.376;42.3565;43.3378;44.32;45.3031;46.2869;47.2715;48.2569;49.2429;50.2296;51.217;52.2049;53.1934;54.1825;55.172;56.1621;57.1525;58.1434;59.1346;60.1262;61.1182;62.1104;63.1029;64.0956;65.0886;66.0818;67.0751;68.0686;69.0622;70.056;71.0498;72.0438;73.0378;74.0319;75.026;76.0202;77.0144;78.0086;79.0029;79.9971;80.9914;81.9856;82.9798;83.974;84.9681;85.9622;86.9562;87.9502;88.944;89.9378;90.9314;91.9249;92.9182;93.9114;94.9044;95.8971;96.8896;97.8818;98.8738;99.8654;100.857;101.847;102.838;103.828;104.818;105.807;106.795;107.783;108.77;109.757;110.743;111.728;112.713;113.697;114.68;115.662;116.644;117.624;118.604;119.582;120.56;121.536;122.512;123.486;124.459;125.432;126.402;127.372;128.341;129.308;130.274;131.239;132.202;133.164;134.125;135.084;136.041;136.998;137.953;138.906;139.858;140.808;141.756;142.704;143.649;144.593;145.535;146.476;147.415;148.352;149.287;150.221;151.153;152.083;153.012;153.939;154.864;155.787;156.709;
2.2697;3.19142;4.11493;5.04022;5.96728;6.89613;7.82671;8.75904;9.6931;10.6289;11.5664;12.5055;13.4464;14.3888;15.333;16.2788;17.2261;18.1751;19.1256;20.0777;21.0313;21.9864;22.943;23.901;24.8605;25.8214;26.7837;27.7474;28.7124;29.6787;30.6464;31.6152;32.5854;33.5567;34.5292;35.5028;36.4776;37.4534;38.4303;39.4082;40.3871;41.367;42.3478;43.3295;44.3121;45.2955;46.2797;47.2646;48.2503;49.2367;50.2237;51.2114;52.1997;53.1885;54.1778;55.1677;56.158;57.1488;58.1399;59.1314;60.1233;61.1155;62.1079;63.1006;64.0936;65.0867;66.0801;67.0736;68.0673;69.0611;70.055;71.049;72.043;73.0372;74.0314;75.0256;76.0199;77.0142;78.0085;79.0028;79.9972;80.9915;81.9858;82.9801;83.9744;84.9686;85.9628;86.957;87.951;88.945;89.9389;90.9327;91.9264;92.9199;93.9133;94.9064;95.8994;96.8921;97.8845;98.8767;99.8686;100.86;101.851;102.842;103.832;104.822;105.812;106.8;107.789;108.776;109.763;110.75;111.735;112.72;113.705;114.688;115.67;116.652;117.633;118.613;119.592;120.57;121.547;122.522;123.497;124.471;125.443;126.415;127.385;128.354;129.321;130.288;131.253;132.216;133.179;134.139;135.099;136.057;137.014;137.969;138.922;139.874;140.825;141.774;142.721;143.667;144.611;145.554;146.494;147.434;148.371;149.307;150.241;151.173;152.104;153.033;153.96;154.885;155.809;156.73;
2.24867;3.17062;4.09434;5.01988;5.94718;6.87626;7.8071;8.73968;9.67399;10.61;11.5478;12.4872;13.4283;14.3711;15.3155;16.2616;17.2092;18.1585;19.1093;20.0617;21.0156;21.971;22.9279;23.8863;24.8461;25.8073;26.77;27.734;28.6993;29.666;30.6339;31.6032;32.5736;33.5453;34.5181;35.4921;36.4672;37.4434;38.4206;39.3989;40.3782;41.3584;42.3395;43.3216;44.3045;45.2882;46.2728;47.2581;48.2441;49.2308;50.2181;51.2061;52.1947;53.1838;54.1735;55.1636;56.1542;57.1453;58.1367;59.1285;60.1206;61.113;62.1057;63.0986;64.0917;65.0851;66.0786;67.0723;68.0661;69.0601;70.0541;71.0482;72.0424;73.0366;74.0309;75.0253;76.0196;77.014;78.0084;79.0028;79.9972;80.9916;81.986;82.9804;83.9747;84.9691;85.9634;86.9576;87.9518;88.9459;89.9399;90.9339;91.9277;92.9214;93.9149;94.9083;95.9014;96.8943;97.887;98.8794;99.8715;100.863;101.855;102.846;103.836;104.827;105.816;106.805;107.794;108.782;109.769;110.756;111.742;112.727;113.712;114.695;115.678;116.66;117.642;118.622;119.601;120.579;121.557;122.533;123.508;124.482;125.455;126.426;127.397;128.366;129.334;130.301;131.266;132.23;133.193;134.154;135.114;136.072;137.029;137.984;138.938;139.891;140.842;141.791;142.738;143.684;144.629;145.572;146.513;147.452;148.39;149.326;150.26;151.193;152.124;153.053;153.98;154.906;155.829;156.751;
2.22827;3.15042;4.07438;5.00013;5.92767;6.85699;7.78806;8.72089;9.65545;10.5917;11.5297;12.4694;13.4108;14.3539;15.2986;16.2449;17.1929;18.1424;19.0935;20.0462;21.0004;21.9561;22.9133;23.872;24.8322;25.7937;26.7567;27.721;28.6867;29.6537;30.6219;31.5915;32.5623;33.5343;34.5075;35.4818;36.4572;37.4338;38.4114;39.39;40.3696;41.3501;42.3316;43.314;44.2973;45.2813;46.2662;47.2518;48.2382;49.2252;50.2129;51.2012;52.1901;53.1795;54.1694;55.1599;56.1508;57.142;58.1337;59.1257;60.1181;61.1107;62.1036;63.0968;64.0901;65.0837;66.0774;67.0712;68.0652;69.0592;70.0534;71.0476;72.0419;73.0362;74.0306;75.025;76.0194;77.0139;78.0083;79.0028;79.9972;80.9917;81.9861;82.9806;83.975;84.9694;85.9638;86.9581;87.9524;88.9466;89.9408;90.9348;91.9288;92.9226;93.9163;94.9099;95.9032;96.8964;97.8893;98.8819;99.8743;100.866;101.858;102.849;103.84;104.831;105.821;106.81;107.799;108.787;109.775;110.762;111.748;112.734;113.719;114.703;115.686;116.668;117.65;118.63;119.61;120.589;121.566;122.543;123.518;124.493;125.466;126.438;127.409;128.378;129.346;130.313;131.279;132.243;133.206;134.168;135.128;136.087;137.044;138;138.954;139.906;140.858;141.807;142.755;143.701;144.646;145.589;146.531;147.47;148.408;149.345;150.279;151.212;152.143;153.072;154;154.926;155.85;156.772;
